timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 15:31:12,"in 2010, Xi said, ""1/ China doesn't export Revolution; 2/ China doesn't export hunger and poverty; 3/ China doesn't come and cause you headaches, what more is there to be said?""  But Xi's #CCP export #WuhanCoronavirus https://t.co/bZWWqR2Szt",imbibemalt,"['CCP', 'WuhanCoronavirus']",262
2020-02-23 15:30:48,The coronavirus has forced Hong Kong teachers to give classes online... the benefits and pitfalls... https://t.co/HVvDt3bwIP #hongkong #coronavirus #wuhancoronavirus #education https://t.co/FctjOJ8WuK,beijingcalling,"['hongkong', 'coronavirus', 'wuhancoronavirus', 'education']",4189
2020-02-23 15:30:00,A book predicted the Wuhan coronavirus outbreak about 40 years ago. || #Coronavirus #Wuhan #China #COVID #CoronavirusOutbreak #CoronavirusChina #Corona #WuhanCoronavirus #COVID19 https://t.co/qzYrlurZ7u,TPE_connect,"['Coronavirus', 'Wuhan', 'China', 'COVID', 'CoronavirusOutbreak', 'CoronavirusChina', 'Corona', 'WuhanCoronavirus', 'COVID19']",629
2020-02-23 15:26:38,Fallout China  #wuhanpnemonia  #WuhanCoronavirus  #WuhanPneumonia  #chinazi https://t.co/cpuRZGL27K,CamerillaS,"['wuhanpnemonia', 'WuhanCoronavirus', 'WuhanPneumonia', 'chinazi']",151
2020-02-23 15:22:56,@SenTomCotton @DrTedros The incompetent @DrTedros prefers struggling the naming of #WuhanCoronavirus rather than to stop the spread of the epidemic. @WHO puts world safety in jeopardy! https://t.co/7qk9EJnV9L,Gururizu612721,['WuhanCoronavirus'],501
2020-02-23 15:22:22,@benedictrogers Unfree speech can cost lives and now the whole world is paying a high price for China’s unfree speech in #WuhanCoronavirus outbreak. https://t.co/JdB6uFLubi,JC31346287,['WuhanCoronavirus'],139
2020-02-23 15:21:23,🥂 cheers 🍻 #WuhanCoronavirus #COVID19 #HongKong #HKPoliceTerrorists https://t.co/GyWhjqurEc,pineapplneo,"['WuhanCoronavirus', 'COVID19', 'HongKong', 'HKPoliceTerrorists']",18
2020-02-23 15:21:11,Miles Guo found crucial evidence in a Wuhan doctor’s post https://t.co/FYOsE5cA0i via @Gnews202064 #WuhanCoronavirus,sweetyams3,['WuhanCoronavirus'],367
2020-02-23 15:18:12,@nypost @Remmr2 Ccp cannot control experiments in P4 laboratory which cause #WuhanCoronavirus . #CCPChina endanger the world definitely. #Chinazi https://t.co/4RoxELUlv3,LiHom10,"['WuhanCoronavirus', 'CCPChina', 'Chinazi']",2074
2020-02-23 15:17:50,"When the credibility of the WHO goes bankrupt, who will believe them?  #COVID19  #WHO #WuhanCoronavirus  #手足互科 https://t.co/aKEbzeq4tf",kimjungeun8964,"['COVID19', 'WHO', 'WuhanCoronavirus', '手足互科']",7
2020-02-23 15:16:47,"#BREAKING #BreakingNews #CODVID19  #LATEST on #COVID19 outbreak in China, as of Feb 22:   - 76,936 confirmed cases in Chinese mainland  - 2,442 deaths  - 22,888 discharged from hospital @DrJimmyStar #CountrySuper #WuhanCoronavirus #coronavirussingapore #CoronaOutbreak https://t.co/dX1aWTnejb",AntonCountrySup,"['BREAKING', 'BreakingNews', 'CODVID19', 'LATEST', 'COVID19', 'CountrySuper', 'WuhanCoronavirus', 'coronavirussingapore', 'CoronaOutbreak']",8544
2020-02-23 15:15:48,@SariArhoHavren @oasishongkong Agree!  #WuhanCoronavirus,PeterYe41807693,['WuhanCoronavirus'],1052
