tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",nineyoii,Thailand,0,66,448,22271,2020-03-01 02:02:14,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",florrie38472626,,0,41,0,37,2020-03-01 02:01:58,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",arshura09,Sakonnakhon/Thailand,0,66,498,176228,2020-03-01 02:01:37,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",SaucedbySally,,0,66,2619,154529,2020-03-01 02:01:08,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",MMuddmmee,,0,66,223,121989,2020-03-01 02:00:59,False,,"#CoronaVirus, #Korea"
Korea keeps surprising me! That's a care package from local govt office in South Korea for people in self-quarantin… https://t.co/hVZSeXb7Fb,samibiwer,"Tokyo-to, Japan",13,1,179,1133,2020-03-01 01:59:54,False,,
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",YiSuju,Malaysia,0,13,176,233341,2020-03-01 01:56:48,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",YiSuju,Malaysia,0,66,176,233341,2020-03-01 01:56:40,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",ryookitten,별빛ㅡ러블리너스ㅡ몬스타엑스ㅡ드림캐쳐,0,66,751,154283,2020-03-01 01:55:51,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",yayaxzz,Yogyakarta to Seoul,0,66,1394,105828,2020-03-01 01:55:09,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",YulaGyeom,"Murfreesboro, TN",0,66,120,14148,2020-03-01 01:50:55,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,YulaGyeom,"Murfreesboro, TN",0,8,120,14148,2020-03-01 01:50:00,False,,
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",erlinecrawfor19,,0,41,0,10,2020-03-01 01:44:00,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",frosted_326,,0,13,4176,264581,2020-03-01 01:43:17,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",frosted_326,,0,66,4176,264581,2020-03-01 01:43:09,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",minchanniwz,,0,66,538,187391,2020-03-01 01:42:44,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",minchanniwz,,0,13,538,187391,2020-03-01 01:42:31,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",vousmein,,0,66,589,295953,2020-03-01 01:38:45,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",grannar2014,,0,66,15,1358,2020-03-01 01:38:44,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,Herefor99935415,United States,0,8,66,11691,2020-03-01 01:35:23,False,,
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",bluebubbled_,+63,0,66,218,85564,2020-03-01 01:34:00,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",annisashby6,,0,41,0,19,2020-03-01 01:29:21,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",channayeol,Malaysia,0,66,1233,166621,2020-03-01 01:18:33,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",Junmyeons_Mole,,0,66,740,139499,2020-03-01 01:14:04,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",alvertaschlage8,,0,41,0,6,2020-03-01 01:13:16,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",mmujie,Malaysia,0,13,700,107672,2020-03-01 01:04:10,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",mmujie,Malaysia,0,66,700,107672,2020-03-01 01:04:03,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",mingbubu,,0,13,1710,312298,2020-03-01 01:01:53,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",mingbubu,,0,66,1710,312298,2020-03-01 01:01:50,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",redyuuta,YUTA ZONE,0,66,2536,288074,2020-03-01 00:53:10,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",elfie1994,Sehun•Jiyong•Junhyung•Jaewook•,0,66,350,41429,2020-03-01 00:50:43,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,galcaopanuntun,"Giacarta, Indonesia",0,8,1337,74662,2020-03-01 00:50:39,False,,
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",KaiKumiko,Malaysia,0,66,116,48175,2020-03-01 00:50:05,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",graciadevine4,,0,41,0,35,2020-03-01 00:47:50,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",poutybearjongin,Midgard,0,66,730,200403,2020-03-01 00:40:49,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",veragreenberg2,,0,41,0,52,2020-03-01 00:39:41,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",dyodks,💚,0,66,1117,135863,2020-03-01 00:38:43,False,,"#CoronaVirus, #Korea"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,aminotvxq,Do Not Forget 4.16,0,8,2809,97121,2020-03-01 00:35:20,False,,
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",randyslota9,,0,41,0,55,2020-03-01 00:34:48,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @hohocho: I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my home due t…,99star_micchye,100% Sarawakian,0,8,337,73846,2020-03-01 00:33:43,False,,
@VP will be leading #MAGA America’s response to #coronavirus by telling anyone who will listen @realDonaldTrump is… https://t.co/K1G2qwn0cE,ForgeRiver,,2,0,675,21553,2020-03-01 00:32:40,False,,"#MAGA, #coronavirus"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",jongdeaux,jongdae world,0,66,332,55442,2020-03-01 00:32:02,False,,"#CoronaVirus, #Korea"
"6 days trying to call @KoreanAir_KE goes straight to busy signal, absolutely 🗑️. Type of company willing to put pro… https://t.co/XGxx0lQl5O",unclegaryig,,3,0,0,36,2020-03-01 00:31:39,False,,
I’m a Christian believer who attends Youngnak Church. Today this is the best way to do Sunday worship service at my… https://t.co/8KKm9IQ8OX,hohocho,Seoul,28,8,48455,32874,2020-03-01 00:31:29,True,,
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",aubreykermpat10,,0,41,0,29,2020-03-01 00:30:02,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",kathiedeining10,,0,41,0,45,2020-03-01 00:30:00,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",99star_micchye,100% Sarawakian,0,13,337,73846,2020-03-01 00:25:04,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",shineeyeyen,"Kota Kendari, Sulawesi Tenggar",0,66,576,58882,2020-03-01 00:24:59,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",exolroan,exoplanet,0,66,647,97707,2020-03-01 00:24:12,False,,"#CoronaVirus, #Korea"
RT @439gm: Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020 #NeMutluSehidime #ادلب #Ko…,TuruncuSincap02,,0,9,183,713,2020-03-01 00:23:01,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020, #NeMutluSehidime, #ادلب"
@AJENews #COVID19 #coronavirus updates: #Korea 813 new cases &amp;  17 new deaths; #Iran 205 new cases in 24 hours;… https://t.co/w80PlLMmd7,Yekoz,Toronto,0,0,166,6981,2020-03-01 00:20:52,False,,"#COVID19, #coronavirus, #Korea, #Iran"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",MizzDya_,...,0,66,308,96415,2020-03-01 00:20:24,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",badapadam,🍊🍊🍊🍊🍊🍊,0,66,116,52198,2020-03-01 00:17:34,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",shanabrandon6,,0,41,0,39,2020-03-01 00:16:35,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",maliaoliver5,,0,41,0,28,2020-03-01 00:15:07,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",ChaoticCassidy,Oregon,0,13,81,7232,2020-03-01 00:14:42,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",shiningineast,"Seoul, Republic of Korea",0,66,1048,109187,2020-03-01 00:13:43,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",fancheya,follow your heart ,0,66,3720,83253,2020-03-01 00:12:24,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",anyeongfiki,Home,0,66,87,29100,2020-03-01 00:11:18,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",yaima_angom,Imphal,0,66,121,8986,2020-03-01 00:10:08,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",moomoosnooz,,0,13,185,56896,2020-03-01 00:07:17,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",moomoosnooz,,0,66,185,56896,2020-03-01 00:07:07,False,,"#CoronaVirus, #Korea"
"Meanwhile, this 45-day-old’s father is a believer of Shincheonji religious group, Yonhap reports. #CoronaVirus #Korea",hohocho,Seoul,5,13,48455,32874,2020-03-01 00:06:09,True,,"#CoronaVirus, #Korea"
"RT @xmgmtblack: There seems to be 20 days growth cycle for COVID-19.  Also, for South Korean and Iran, the sign of 2nd cycle is emerging.…",GNajnigier,,0,2,664,71724,2020-03-01 00:06:00,False,,
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",bbypchs,설리사,0,66,1276,31389,2020-03-01 00:05:25,False,,"#CoronaVirus, #Korea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",leidaKleinEnti9,,0,41,0,42,2020-03-01 00:03:13,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",beacatalanotto5,,0,41,0,40,2020-03-01 00:01:56,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @439gm: Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020 #NeMutluSehidime #ادلب #Ko…,SunDominus,,0,9,1004,70537,2020-02-29 23:57:41,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020, #NeMutluSehidime, #ادلب"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",kinanti0205,Indonesia,0,66,965,8399,2020-02-29 23:57:31,False,,"#CoronaVirus, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",undercoverbun, 👾,0,66,1723,140634,2020-02-29 23:56:41,False,,"#CoronaVirus, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,hannarii,日本,0,24,125,7796,2020-02-29 23:53:44,False,,"#Italy, #Republic, #Korea"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",koporo_joinsong,Sattahip Thailand,0,66,578,60650,2020-02-29 23:52:20,False,,"#CoronaVirus, #Korea"
RT @439gm: Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020 #NeMutluSehidime #ادلب #Ko…,haj_ali90,"Syria,Hama,",0,9,146,213,2020-02-29 23:51:41,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020, #NeMutluSehidime, #ادلب"
RT @439gm: Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020 #NeMutluSehidime #ادلب #Ko…,OmarSha58678640,"Mersin, Türkiye",0,9,12,167,2020-02-29 23:51:40,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020, #NeMutluSehidime, #ادلب"
"RT @Rykrisp: In case we didn’t know #China #CCP was #lying before, let’s compare active cases TODAY to new cases TODAY for China, S. #Korea…",shampto,,0,2,172,4354,2020-02-29 23:51:11,False,,"#China, #CCP, #lying, #Korea"
Turkish hell 💪💪💪 #ABD #Bismillah #NeİsinizVarTuerkiyede #Liverpool #Greece #coronavirus #survivor2020… https://t.co/Ds6wcByjqO,439gm,,19,9,117,111,2020-02-29 23:50:50,False,,"#ABD, #Bismillah, #NeİsinizVarTuerkiyede, #Liverpool, #Greece, #coronavirus, #survivor2020"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",OH9401,,0,66,66,56819,2020-02-29 23:46:19,False,,"#CoronaVirus, #Korea"
"But @POTUS and @VP still allowing #Italy, South #Korea, #Iran and other countries with growing #coronavirus cases t… https://t.co/vNfIFzBXeX",ForgeRiver,,0,0,675,21553,2020-02-29 23:43:47,False,,"#Italy, #Korea, #Iran, #coronavirus"
South Koreans who suspect they have symptoms of the deadly #COVID19 #coronavirus can now get tested at a 'drive-thr… https://t.co/pOzcGKraNW,zaldytor,,34,14,1406,20850,2020-02-29 23:43:41,False,,"#COVID19, #coronavirus"
"RT @hohocho: Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s youngest co…",99star_micchye,100% Sarawakian,0,66,337,73846,2020-02-29 23:42:40,False,,"#CoronaVirus, #Korea"
"Breaking - 45-day-old infant tested positive for #CoronaVirus in Gyeongbuk-do province, S.#Korea. Yonhap says it’s… https://t.co/dTARRjtiqk",hohocho,Seoul,39,66,48455,32874,2020-02-29 23:40:59,True,,"#CoronaVirus, #Korea"
"Kim Jong Un warns of ""serious consequences"" if #COVID 19 #coronavirus hits North #Korea  https://t.co/k73n7VNOs9 https://t.co/QmDBSOK01K",zaldytor,,0,0,1406,20850,2020-02-29 23:38:31,False,,"#COVID, #coronavirus, #Korea"
RT @StefVanDerWiz: What Awaits Us? It's Time! Follow Me! #CoronaVirus #WHO #Italy #Korea #USA #China #Sweden #Iran #Fear #Wuhan #Doomsday ☠…,StefVanDerWiz,"Rhinebeck, NY",0,1,280,27603,2020-02-29 23:32:43,False,,"#CoronaVirus, #WHO, #Italy, #Korea, #USA, #China, #Sweden, #Iran, #Fear, #Wuhan, #Doomsday"
"In case we didn’t know #China #CCP was #lying before, let’s compare active cases TODAY to new cases TODAY for China… https://t.co/QRajFOYiIp",Rykrisp,,2,2,18,314,2020-02-29 23:29:35,False,,"#China, #CCP, #lying"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,Juan_A_Llorente,"El Espino, La Chorrera, Panamá",0,24,1045,189477,2020-02-29 23:12:53,False,,"#Italy, #Republic, #Korea"
To #WorldLeaders #China #Japan #Korea and others: Are you going to say anything to @realDonaldTrump for telling… https://t.co/6tqsZ6v1Bp,theplanetmills,,0,0,58,5162,2020-02-29 23:07:37,False,,"#WorldLeaders, #China, #Japan, #Korea"
https://t.co/pvy2aPTgEb This is what coronavirus did to my city. #COVID19 #southkorea #korea #koreacorona #covid19 #ncov #coronavirus,KoreaPinoy,,2,1,3,4,2020-02-29 23:04:35,False,,"#COVID19, #southkorea, #korea, #koreacorona, #covid19, #ncov, #coronavirus"
"There seems to be 20 days growth cycle for COVID-19.  Also, for South Korean and Iran, the sign of 2nd cycle is eme… https://t.co/I0svhG6KFH",xmgmtblack,"Toronto, Ontario",0,2,42,140,2020-02-29 22:34:59,False,,
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",aleciaredon3,,0,41,0,19,2020-02-29 22:18:21,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @reFocusZone: #Korea: ‘This will hurt many South Korean workers. Wonder WHO will be doing all their jobs during the layoff?’  US militar…,reFocusZone,EU / Merica / #TrustTrump,0,2,16369,71089,2020-02-29 22:10:10,False,,#Korea
@MoonofA The number of new #coronavirus cases in South Korea exceeds the number in China. - #Korea: 813 - #China: 4… https://t.co/ZFZbVCGeW6,PetriKrohn,Finland,1,0,895,21301,2020-02-29 22:03:31,False,,"#coronavirus, #Korea, #China"
"Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona… https://t.co/LlwQRPXWc2",11GroupLtd,Georgia,7,41,15330,469130,2020-02-29 21:55:39,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,happy_castle,日本,0,24,124,24232,2020-02-29 21:18:35,False,,"#Italy, #Republic, #Korea"
I'm going to #Korea in April #coronavirus or no #coronavirus I HAVE BEEN SAVING ALL YEAR FOR THIS TRIP so… https://t.co/R1JsuEA0ma,Amuse_Tlove,,0,0,15,578,2020-02-29 21:02:10,False,,"#Korea, #coronavirus, #coronavirus"
“Please understand that this decision was made after extensive and careful consideration.” #coronavirus #bts #korea… https://t.co/lNzQJNfl63,Mashable_ME,"Dubai, United Arab Emirates",0,0,259,3690,2020-02-29 20:42:01,False,,"#coronavirus, #bts, #korea"
#Coronavirus: South #Korea reports more than 800 new cases https://t.co/BeAdzfxoVu,politiknachr,,0,0,0,8,2020-02-29 20:02:00,False,,"#Coronavirus, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,writerseditor,far and wee,0,24,829,22807,2020-02-29 20:01:54,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,jellen805,Valley of the Sun,0,24,9739,153052,2020-02-29 19:59:45,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,arctichamster,San Diego | Norwalk CT,0,24,2847,361425,2020-02-29 19:53:57,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,JH3PRR,"PM74os, Mt. Rokko, Kobe, Japan",0,24,726,87277,2020-02-29 19:50:26,False,,"#Italy, #Republic, #Korea"
RT @reFocusZone: #Korea: ‘This will hurt many South Korean workers. Wonder WHO will be doing all their jobs during the layoff?’  US militar…,SmilePointe,MidWest BibleBelt ,0,2,4967,21406,2020-02-29 19:44:03,False,,#Korea
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,TomiyaAkio,"Brookhaven, NY, USA",0,24,3128,29012,2020-02-29 19:30:03,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,CltrotLyn,PA,0,24,1461,272259,2020-02-29 19:22:22,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,denise_snively,,0,24,923,191102,2020-02-29 19:17:24,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,tkmpkm1_mkkr,東京,0,24,4596,17979,2020-02-29 19:13:29,False,,"#Italy, #Republic, #Korea"
RT @W7VOA: @POTUS @VP Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea affected…,jseldin,"Washington, DC",0,24,12007,37676,2020-02-29 19:11:10,True,,"#Italy, #Republic, #Korea"
RT @newsfreak1984: #BREAKING  Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea a…,harperandmoana,"Masonboro, NC",0,2,5213,32028,2020-02-29 19:10:12,False,,"#BREAKING, #Italy, #Republic, #Korea"
RT @newsfreak1984: #BREAKING  Level 4 'Do Not Travel' advisory being issued by @StateDept for parts of #Italy and the #Republic of #Korea a…,engelstad_b,"Hamar  City  , Norway",0,2,4197,162993,2020-02-29 19:09:22,False,,"#BREAKING, #Italy, #Republic, #Korea"
