timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-20 23:35:23,"As Cases Mount, #Japan ⁦@MHLWitter⁩ Rapidly Becomes a #Coronavirus Hotbed  https://t.co/e78tWOQq2G",atsjmtstnfrd,"['Japan', 'Coronavirus']",90
2020-02-20 23:30:53,‘I Was So Scared’: Infectious-Disease Doctor’s Day on #Japan @MHLWitter ‘s #Coronavirus Cruise Ship - @WSJ  https://t.co/14f5B0Q7aj,atsjmtstnfrd,"['Japan', 'Coronavirus']",90
2020-02-20 23:17:05,Report from #PeakProsperity  The Social Upheaval Caused By The #Coronavirus Is A Symptom Of The 'Fourth Turning'  #SouthKorea #Japan #Endemic  #China #Fatalities #Quarantine   https://t.co/4dUw2EWwiK,andrewwcox,"['PeakProsperity', 'Coronavirus', 'SouthKorea', 'Japan', 'Endemic', 'China', 'Fatalities', 'Quarantine']",5137
2020-02-20 23:14:23,"Great thread explaining the #SupplyChain disruptions ahead as parts from #Korea and #Japan dry up, in additions to #China #coronavirus #chinavirus #wuhanvirus #covid19 #COVID https://t.co/rFbxhwvoEV",Beaubier,"['SupplyChain', 'Korea', 'Japan', 'China', 'coronavirus', 'chinavirus', 'wuhanvirus', 'covid19', 'COVID']",1494
2020-02-20 23:12:15,"😨🇯🇵 #coronavirus - #Japan situation: Feb 20 @WHO  #COVID19 report: ➡Epidemic exponential phase initiated on Feb 15 (+12 cases today) ➡ 46 cases with possible/confirmed transmission outside China! ➡ Exponential factor around 0.13-0.14, R²=0.88 🔜Should pass 100 by Sunday https://t.co/kPOR0Vrqd9 https://t.co/ZF5jlx0u3c",nard_info,"['coronavirus', 'Japan', 'COVID19']",550
2020-02-20 23:09:03,@nurse_marcus It gets even better: the environment minister (and possible future leadership candidate) couldn't even be bothered to go to the emergency #COVID19 #coronavirus meeting... because he wanted to go to a party! #Japan https://t.co/5wMgJyQppR,murakamiwood,"['COVID19', 'coronavirus', 'Japan']",2981
2020-02-20 23:04:23,"So considering what's going on in Japan with the #coronavirus, what are the chances that the 2020 Olympics don't go ahead this year? I'm thinking it'll be postponed for later date or cancelled all together. Time will tell. #Japan #COVID19 #SARSCoV2",Whatsinaname666,"['coronavirus', 'Japan', 'COVID19', 'SARSCoV2']",51
2020-02-20 23:03:20,"#SouthKorea, #HongKong, #Japan, #Singapore, possibly #Iran about to blow up. This thing is on the move. #coronavirus #CoronavirusOutbreak",_HailTheKing,"['SouthKorea', 'HongKong', 'Japan', 'Singapore', 'Iran', 'coronavirus', 'CoronavirusOutbreak']",1229
2020-02-20 23:01:14,Mask hysteria resulting in some bad (and dangerous) behaviour. #Japan #coronavirus 🇯🇵 https://t.co/SOyX5O5rT6,melaniebrockjpn,"['Japan', 'coronavirus']",3970
2020-02-20 22:50:30,"Speaking of the #DiamondPrincess   #Japan has established a 24 hour hotline providing info on #covid19.   It's available in English, Chinese &amp; Korean.    ☎️ Hotline number      050-3816-2787  [From overseas] +81-50-3816-2787  #covid19 #coronavirus",Jasamsdestiny,"['DiamondPrincess', 'Japan', 'covid19', 'covid19', 'coronavirus']",2123
2020-02-20 22:50:06,"Fewer virus cases in China, but deaths abroad increase » https://t.co/weu8UvrSx2 #China on Thursday touted a big drop in new #coronavirus #COVID19 infections as proof its epidemic control efforts are working, but the toll grew up abroad with deaths in #Japan and #SouthKorea. https://t.co/N1DFwxxLuq",MedicalScitech,"['China', 'coronavirus', 'COVID19', 'Japan', 'SouthKorea']",58
2020-02-20 22:46:11,"Worldwide: CDC issues 2nd travel warning outside mainland China to include Japan and Hong Kong; Kuwait Airways suspend flights to Iran due to recent coronavirus cases (2 deaths, 5 cases)  See more: https://t.co/MKkvXWT4QU  #COVID19 #coronavirus #China #HongKong #Japan #Iran https://t.co/zVnxeiBBHt",SwanIslandNet,"['COVID19', 'coronavirus', 'China', 'HongKong', 'Japan', 'Iran']",196
2020-02-20 22:41:41,"@nurse_marcus The health minister's response was a series of ridiculous photos, almost immediately removed, 'proving' infection control measures on #diamondprinces were okay. #Japan's government contains some of the dimmest politicians in the world #COVID19 #coronavirus https://t.co/r0tzHRbaih",murakamiwood,"['diamondprinces', 'Japan', 'COVID19', 'coronavirus']",2981
2020-02-20 22:20:52,#Influenza wave drastically wanes in #Japan amid spread of #COVID19 #coronavirus as many people have become wary of #infection. #Flu #PublicHealth #InfectiousDisease #Epidemiology #Medicine #Health #Travel #DAT #News/ https://t.co/UePpActdWM,Goatys_News,"['Influenza', 'Japan', 'COVID19', 'coronavirus', 'infection', 'Flu', 'PublicHealth', 'InfectiousDisease', 'Epidemiology', 'Medicine', 'Health', 'Travel', 'DAT', 'News']",1581
2020-02-20 22:17:00,"Some #HongKong passengers onboard #DiamondPrincess cruise are eager to get on the charter flight; some contracted the #Coronavirus are now isolated in #Japan’s hospital, worrying their families who left onboard the ship.  #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus",navy27027260,"['HongKong', 'DiamondPrincess', 'Coronavirus', 'Japan', 'COVID', 'COVID19', 'China', 'wuhan', '冠状病毒', 'coronavirus']",256
2020-02-20 22:15:49,I want to show support for the way #Japan handled #DiamondPrincess  The Japanese authorities did what they thought best given the #coronavirus situation. No normal leadership wants people infected. #China #COVID19 #WHO @CPofCN #WuhanVirus @XiJingpingReal #India,whynotstop123,"['Japan', 'DiamondPrincess', 'coronavirus', 'China', 'COVID19', 'WHO', 'WuhanVirus', 'India']",3
2020-02-20 22:00:26,just as in #japan and other countries people in #iran are standing in line for facemasks that are primarily produced in #china and that the chinese need for themselves first .... medical production should be brought back to our countries #nCoV2019 #nCoV2020 #coronavirus #COVID https://t.co/61b7vNt4rc,cyberdisruptor,"['japan', 'iran', 'china', 'nCoV2019', 'nCoV2020', 'coronavirus', 'COVID']",296
