tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,gemini_and_me,,0,399,1348,83291,2020-02-27 15:17:21,False,,"#NY, #coronavirus"
I feel honored and privileged to have been accepted as 1 of 25 to a training for Disaster Chaplaincy at @NYDISnet .… https://t.co/ATHGSOfknN,Mi_Gross,"New York, USA",6,1,1444,10468,2020-02-27 15:05:05,False,,
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,KullenSlick,,0,399,110,27425,2020-02-27 14:47:36,False,,"#NY, #coronavirus"
"This is what irrational #fear looks like. Went to pick up some paper masks for mixing concrete...NONE, this is Long… https://t.co/XZ9fNor70a",MikeOfGaia,"New York, USA",5,4,54,428,2020-02-27 14:41:00,False,,#fear
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,_unknown0513,,0,399,71,17413,2020-02-27 14:35:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,pghdrew,"Pittsburgh, PA",0,399,1467,289408,2020-02-27 14:23:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,LoveeLanee,"Manhattan, NY",0,399,142,2859,2020-02-27 14:22:24,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,jw33062,South Florida ,0,399,728,172345,2020-02-27 14:13:33,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,eastvillagetwt,"East Village, New York, NY",0,399,1921,163340,2020-02-27 14:02:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Osirustwits,"Canada, eh! Cashville",0,399,2811,13923,2020-02-27 13:41:09,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,KaiyuEmpress,,0,399,93,7060,2020-02-27 13:37:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,bckrasnow,Palo Alto ⏩ Brooklyn,0,399,187,20382,2020-02-27 13:06:57,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ultralghtbeam,🦋,0,399,3380,188375,2020-02-27 13:06:26,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,yxnggao,"New York, NY",0,399,94,5388,2020-02-27 12:50:48,False,,"#NY, #coronavirus"
"#NY to use $40M in new funding to fight #coronavirus | The money will pay for breathing masks, equipment and hiring… https://t.co/CGGEAEptBE",vmramos,"Long Island, New York",2,0,7435,18600,2020-02-27 12:48:23,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ellis_texas,the Florida Sunshine,0,399,1848,292143,2020-02-27 12:40:36,False,,"#NY, #coronavirus"
In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confir… https://t.co/q5Wawci52D,Teantheshade3,,0,0,47,1903,2020-02-27 12:05:23,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,FarrahFazal,"California, Syria, Lebanon",0,399,9199,197217,2020-02-27 12:04:55,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ckgirl67,USA,0,399,18378,196387,2020-02-27 12:00:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,chad_alt,"Mïdgârd, but the swampy part",0,399,6153,46587,2020-02-27 11:55:33,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,twobitidiot,"New York, NY",0,399,94474,41436,2020-02-27 11:50:30,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,harlowsrus,,0,399,1212,17231,2020-02-27 11:40:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Sans_culottes89,north Yorkshire.  UK,0,399,1398,112474,2020-02-27 11:07:06,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,knickanator,"Brooklyn, NY",0,399,2398,78571,2020-02-27 10:41:43,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Sefilda_,,0,399,436,28903,2020-02-27 09:27:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Orianerose,,0,399,149,17632,2020-02-27 08:14:54,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,CharismaLove97,"San Diego, CA",0,399,5659,5631,2020-02-27 07:49:38,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Trevv_Smith,"New Jersey, USA",0,399,95,2892,2020-02-27 07:49:03,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,LakeAlabasterBx,"Austin, TX",0,399,215,3327,2020-02-27 06:43:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,sk8er_joi,"Long Island, NY",0,399,334,16109,2020-02-27 06:36:31,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,EwingDoris,Virginia (XTexan),0,399,5227,151459,2020-02-27 06:33:21,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,plumcomm,"Long Island, NY",0,399,2772,262633,2020-02-27 06:28:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,kelleybuehler," Adelanto, CA 92301",0,399,417,65421,2020-02-27 06:14:55,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ShorttAdam,,0,399,53,8458,2020-02-27 06:08:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,PoliticalGracie,,0,399,10648,163098,2020-02-27 06:03:44,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,moorezoe4,"North Carolina, USA",0,399,161,1750,2020-02-27 05:59:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,EveylnM67,USA,0,399,7637,100657,2020-02-27 05:57:15,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,funksoulsista,SHINee World ,0,5,2267,108630,2020-02-27 05:51:16,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,jjpearso64,,0,399,2449,266475,2020-02-27 05:51:12,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ahross1,,0,399,604,104153,2020-02-27 05:49:20,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,CallaghanRobbie,,0,399,500,27242,2020-02-27 05:40:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Sophtuch18,NYC/FL ,0,399,266,11871,2020-02-27 05:35:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,lizarjusti,lejos,0,399,3450,142806,2020-02-27 05:35:37,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,cgutfive,,0,399,827,21934,2020-02-27 05:35:02,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,TahiraBradshaw,,0,399,669,29681,2020-02-27 05:27:23,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,dawndawn762yah1,,0,399,6880,33484,2020-02-27 05:12:48,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,glpz462,n.y.c.,0,399,399,8414,2020-02-27 05:06:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,scubatsa31,"Indianapolis, IN",0,399,2173,69718,2020-02-27 05:02:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,MOKNYC,,0,399,1561,14776,2020-02-27 04:58:42,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Taina4u2luv,"Here ,There, Everywhere!",0,399,18,2425,2020-02-27 04:56:14,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,minkslink,NYC,0,399,274,5420,2020-02-27 04:51:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,bigjimkalo,,0,399,206,1483,2020-02-27 04:50:55,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,junkmistress,,0,399,2543,135391,2020-02-27 04:50:17,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,rebels2008,Somewhere in the Good old USA!,0,399,271,229180,2020-02-27 04:49:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,GumbleBoy_Bryan,"Maryland, USA",0,399,259,15242,2020-02-27 04:48:01,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,bobbysharma,New York City,0,399,15214,50799,2020-02-27 04:47:11,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,quartz2moon,Nearest Chicago Library,0,399,643,134375,2020-02-27 04:44:47,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,likeagirlinc,"New York, NY",0,399,68053,12851,2020-02-27 04:43:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,SOjeda10,,0,399,551,43896,2020-02-27 04:40:45,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,kaur_jeeto,United States,0,399,2267,132708,2020-02-27 04:40:00,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,HHISisterwill,"HHI, SC",0,399,3235,45432,2020-02-27 04:29:40,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,pameladubsky49,"Prescott, AZ",0,399,13567,322784,2020-02-27 04:28:34,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ParryPierce,Pacific Northwest ,0,399,4203,263622,2020-02-27 04:26:54,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,MarcVegan,"New Jersey, USA",0,399,26038,373667,2020-02-27 04:26:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,CindySong6,United States,0,399,1485,74855,2020-02-27 04:26:00,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,doggiemomma3,,0,399,2777,56872,2020-02-27 04:20:32,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,missykender,Sleepless Near Seattle,0,399,7070,111473,2020-02-27 04:20:10,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,29Sinclair,United States,0,399,3824,63133,2020-02-27 04:13:20,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,elreypotosino,"Dallas, Tx USA",0,399,207,36814,2020-02-27 04:11:09,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,SueHow007,"Haines City, FL",0,399,2258,11210,2020-02-27 04:09:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Icy_network,United States,0,399,115,694,2020-02-27 04:08:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Mkstar4,,0,399,385,44250,2020-02-27 04:03:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,squishybtsx,,0,399,120,10477,2020-02-27 04:03:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Laura_Figueroa,D.C. but heart in NYC & MIA,0,399,3690,22051,2020-02-27 04:01:55,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,AprilBernadett9,United States,0,399,141,16089,2020-02-27 04:01:10,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,NaeHelen,"Virginia, USA",0,399,400,75033,2020-02-27 03:57:39,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Cebern75,"63.0695° N, 151.0074° W ",0,399,4426,28034,2020-02-27 03:55:46,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,oquendo,"Long Island, New York",0,399,159,4292,2020-02-27 03:43:30,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,mystical0404,,0,399,4096,89893,2020-02-27 03:39:47,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,AliceQue17,,0,399,212,1969,2020-02-27 03:36:17,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,briittmariie,New York,0,5,947,133237,2020-02-27 03:35:57,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,roraimay1,"Orlando, FL",0,399,1015,120116,2020-02-27 03:32:28,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,wildwillow65,,0,399,6361,620012,2020-02-27 03:30:21,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,RamanNoodles18,,0,399,111,5664,2020-02-27 03:29:34,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Ms_Frown_alot,,0,399,81,6700,2020-02-27 03:23:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,tsabithamaghfr,,0,399,2391,105617,2020-02-27 03:22:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,KakiMiller1,"By the Sea, NY",0,399,2752,116970,2020-02-27 03:20:44,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,QwanZone,"IndigAmericas,UK,Asia,Scan,Oz",0,399,1414,73876,2020-02-27 03:17:28,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,straberryggirl,New York City,0,399,1764,58932,2020-02-27 03:15:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,JonathanLanday,Washington,0,399,16494,135653,2020-02-27 03:07:07,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,kimmison,"St James, MD",0,399,1086,52967,2020-02-27 03:04:38,False,,"#NY, #coronavirus"
Cases in Upstae Ny also found says Whistle Blower #coronavirus #Election2020 #trump #bloomberg #ny #COVIDー19 https://t.co/vqnAsLw5Iw,TheRealS_Mucca,New York,1,1,819,6552,2020-02-27 03:02:31,False,,"#coronavirus, #Election2020, #trump, #bloomberg, #ny, #COVIDー19"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,FrancineMathi16,,0,399,226,65940,2020-02-27 03:01:02,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,lacunalingua,"Shithole, USA",0,399,2202,525889,2020-02-27 02:57:37,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,JamesTMadore,"Long Island, New York",0,399,2665,10906,2020-02-27 02:55:49,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,_THEPAT_,#40422 - #02121,0,399,220,4596,2020-02-27 02:53:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,routeofthesun,,0,399,1667,284393,2020-02-27 02:51:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,BKomo09,,0,399,232,44192,2020-02-27 02:51:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ZoeKatz15,"Philadelphia, PA",0,399,52,1963,2020-02-27 02:49:46,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ISilver04,,0,399,32,5112,2020-02-27 02:43:57,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,spellc493,,0,399,412,22049,2020-02-27 02:40:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,GOR__II,,0,399,159,4756,2020-02-27 02:35:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Bibek_rulz618,New York,0,399,100,2501,2020-02-27 02:35:40,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,KevinPartridge7,"Maryland, USA",0,399,112,4207,2020-02-27 02:34:43,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,__aKAYY47,"New Orleans, LA",0,399,1515,50005,2020-02-27 02:34:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,RealMacKenzieD,,0,399,44,8908,2020-02-27 02:32:39,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,T_Foy125,,0,399,527,12074,2020-02-27 02:30:44,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,vonnaaaa,,0,5,3297,127720,2020-02-27 02:30:39,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,jjlemonpepper,,0,399,217,26723,2020-02-27 02:22:20,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,BloomingtonWise,unspecified location,0,399,162,69445,2020-02-27 02:21:48,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,MatterThatMatt1,,0,399,5,13702,2020-02-27 02:14:28,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,nearly_departed,CT,0,399,10833,120320,2020-02-27 02:13:06,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,WOCWriters1,United States,0,399,1033,87071,2020-02-27 02:12:33,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,elsyhorny,"Washington, USA",0,399,76,15338,2020-02-27 02:10:33,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,_Fernando97_,Nowhere,0,399,520,35079,2020-02-27 02:09:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,PrincessShrimp,New York,0,399,278,16177,2020-02-27 02:05:51,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Cats4mice,,0,399,2179,144761,2020-02-27 02:03:58,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Ronda524,"New York, USA",0,399,10584,72889,2020-02-27 01:54:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,jcampos260,"Morganfield, KY",0,399,4483,10129,2020-02-27 01:49:11,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Evangelion217,"New York, New York",0,399,286,37271,2020-02-27 01:46:27,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Thesilencemen,Somewhere in  NY,0,399,963,81971,2020-02-27 01:41:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,ShelbyGray_,"New Paris, IN",0,399,1717,94596,2020-02-27 01:39:59,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,lena89179212,"New York, NY",0,399,426,14035,2020-02-27 01:35:13,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,cumbia1329,,0,399,123,14315,2020-02-27 01:33:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,BigMoneyKazo,Pecan Gardens ,0,399,255,25294,2020-02-27 01:32:55,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Brandon52883905,"Waynesville, NC",0,399,215,4206,2020-02-27 01:32:01,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Danjanison,"New York City, Long Island",0,399,4878,27553,2020-02-27 01:30:44,True,,"#NY, #coronavirus"
@SenSchumer @NYGovCuomo  So how long have you known and who do they know that you allowed them to come to… https://t.co/TIioFb0U5F,terri999999,,1,0,10075,10852,2020-02-27 01:30:43,False,,
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,RedwoodGirl,"Chico, CA",0,399,10196,289621,2020-02-27 01:29:36,False,,"#NY, #coronavirus"
